HIV_PBS.apsi-95.sci-105.no-2.raw.fa.rnafold	-28.45
HIV_PBS.apsi-95.sci-107.no-1.raw.fa.rnafold	-28.15
HIV_PBS.apsi-95.sci-108.no-1.raw.fa.rnafold	-25.75
HIV_PBS.apsi-95.sci-110.no-1.raw.fa.rnafold	-26.15
HIV_PBS.apsi-95.sci-87.no-1.raw.fa.rnafold	-28.75
HIV_PBS.apsi-95.sci-90.no-1.raw.fa.rnafold	-29.4
HIV_PBS.apsi-95.sci-90.no-2.raw.fa.rnafold	-29.4
HIV_PBS.apsi-95.sci-91.no-1.raw.fa.rnafold	-29.95
HIV_PBS.apsi-95.sci-93.no-1.raw.fa.rnafold	-28.4
HIV_PBS.apsi-95.sci-94.no-1.raw.fa.rnafold	-28.3
HIV_PBS.apsi-95.sci-95.no-1.raw.fa.rnafold	-29.65
HIV_PBS.apsi-95.sci-95.no-2.raw.fa.rnafold	-29.4
HIV_PBS.apsi-95.sci-95.no-3.raw.fa.rnafold	-29.4
HIV_PBS.apsi-95.sci-96.no-1.raw.fa.rnafold	-29.05
HIV_PBS.apsi-95.sci-97.no-1.raw.fa.rnafold	-29.75
HIV_PBS.apsi-95.sci-97.no-2.raw.fa.rnafold	-25.1
HIV_PBS.apsi-95.sci-97.no-3.raw.fa.rnafold	-29.05
HIV_PBS.apsi-95.sci-98.no-1.raw.fa.rnafold	-28.6
HIV_PBS.apsi-95.sci-98.no-2.raw.fa.rnafold	-28.4
HIV_PBS.apsi-95.sci-98.no-3.raw.fa.rnafold	-28.4
HIV_PBS.apsi-95.sci-98.no-4.raw.fa.rnafold	-29.55
HIV_PBS.apsi-95.sci-98.no-5.raw.fa.rnafold	-29.9
Intron_gpII.apsi-28.sci-69.no-1.raw.fa.rnafold	-40.15
Intron_gpII.apsi-28.sci-73.no-1.raw.fa.rnafold	-44.35
Intron_gpII.apsi-32.sci-87.no-1.raw.fa.rnafold	-33.3
Intron_gpII.apsi-32.sci-93.no-1.raw.fa.rnafold	-20.15
Intron_gpII.apsi-34.sci-75.no-1.raw.fa.rnafold	-38.45
Intron_gpII.apsi-35.sci-74.no-1.raw.fa.rnafold	-44.35
Intron_gpII.apsi-35.sci-92.no-1.raw.fa.rnafold	-26.1
Intron_gpII.apsi-37.sci-85.no-1.raw.fa.rnafold	-26.35
Intron_gpII.apsi-38.sci-87.no-1.raw.fa.rnafold	-35.15
Intron_gpII.apsi-39.sci-104.no-1.raw.fa.rnafold	-22.2
Intron_gpII.apsi-39.sci-68.no-1.raw.fa.rnafold	-36.85
Intron_gpII.apsi-39.sci-73.no-1.raw.fa.rnafold	-33.5
Intron_gpII.apsi-39.sci-74.no-1.raw.fa.rnafold	-40.55
Intron_gpII.apsi-39.sci-75.no-1.raw.fa.rnafold	-31.05
Intron_gpII.apsi-39.sci-79.no-1.raw.fa.rnafold	-36.9
Intron_gpII.apsi-40.sci-67.no-1.raw.fa.rnafold	-34.2
Intron_gpII.apsi-40.sci-72.no-1.raw.fa.rnafold	-31.75
Intron_gpII.apsi-41.sci-125.no-1.raw.fa.rnafold	-29.6
Intron_gpII.apsi-41.sci-88.no-1.raw.fa.rnafold	-27.95
Intron_gpII.apsi-42.sci-69.no-1.raw.fa.rnafold	-33.3
Intron_gpII.apsi-42.sci-72.no-1.raw.fa.rnafold	-30
Intron_gpII.apsi-42.sci-79.no-1.raw.fa.rnafold	-26.6
Intron_gpII.apsi-42.sci-82.no-1.raw.fa.rnafold	-28.55
Intron_gpII.apsi-42.sci-83.no-1.raw.fa.rnafold	-23.1
Intron_gpII.apsi-43.sci-110.no-1.raw.fa.rnafold	-32.15
Intron_gpII.apsi-43.sci-68.no-1.raw.fa.rnafold	-32.75
Intron_gpII.apsi-43.sci-69.no-1.raw.fa.rnafold	-17.9
Intron_gpII.apsi-43.sci-71.no-1.raw.fa.rnafold	-36.85
Intron_gpII.apsi-43.sci-72.no-1.raw.fa.rnafold	-41
Intron_gpII.apsi-43.sci-75.no-1.raw.fa.rnafold	-29.8
Intron_gpII.apsi-43.sci-92.no-1.raw.fa.rnafold	-22.7
Intron_gpII.apsi-43.sci-92.no-2.raw.fa.rnafold	-18.3
Intron_gpII.apsi-44.sci-70.no-1.raw.fa.rnafold	-25.5
Intron_gpII.apsi-44.sci-75.no-1.raw.fa.rnafold	-26.7
Intron_gpII.apsi-44.sci-77.no-1.raw.fa.rnafold	-26.65
Intron_gpII.apsi-44.sci-78.no-1.raw.fa.rnafold	-27.3
Intron_gpII.apsi-44.sci-82.no-1.raw.fa.rnafold	-35.1
Intron_gpII.apsi-44.sci-87.no-1.raw.fa.rnafold	-23.75
Intron_gpII.apsi-44.sci-90.no-1.raw.fa.rnafold	-26.05
Intron_gpII.apsi-44.sci-93.no-1.raw.fa.rnafold	-33.95
Intron_gpII.apsi-45.sci-69.no-1.raw.fa.rnafold	-33.4
Intron_gpII.apsi-45.sci-71.no-1.raw.fa.rnafold	-32.8
Intron_gpII.apsi-45.sci-74.no-1.raw.fa.rnafold	-35.25
Intron_gpII.apsi-45.sci-85.no-1.raw.fa.rnafold	-29.55
Intron_gpII.apsi-45.sci-85.no-2.raw.fa.rnafold	-22.9
Intron_gpII.apsi-46.sci-90.no-1.raw.fa.rnafold	-16.35
Intron_gpII.apsi-46.sci-97.no-1.raw.fa.rnafold	-31.15
Intron_gpII.apsi-47.sci-70.no-1.raw.fa.rnafold	-25.8
Intron_gpII.apsi-47.sci-70.no-2.raw.fa.rnafold	-43.75
Intron_gpII.apsi-47.sci-74.no-1.raw.fa.rnafold	-35.1
Intron_gpII.apsi-47.sci-79.no-1.raw.fa.rnafold	-43.8
Intron_gpII.apsi-47.sci-89.no-1.raw.fa.rnafold	-21.2
Intron_gpII.apsi-47.sci-90.no-1.raw.fa.rnafold	-27.55
Intron_gpII.apsi-48.sci-70.no-1.raw.fa.rnafold	-24.5
Intron_gpII.apsi-48.sci-70.no-2.raw.fa.rnafold	-35.75
Intron_gpII.apsi-48.sci-77.no-1.raw.fa.rnafold	-35.4
Intron_gpII.apsi-48.sci-96.no-1.raw.fa.rnafold	-24.55
Intron_gpII.apsi-49.sci-103.no-1.raw.fa.rnafold	-25.75
Intron_gpII.apsi-49.sci-110.no-1.raw.fa.rnafold	-23.6
Intron_gpII.apsi-49.sci-67.no-1.raw.fa.rnafold	-28.7
Intron_gpII.apsi-49.sci-68.no-1.raw.fa.rnafold	-18.45
Intron_gpII.apsi-49.sci-70.no-1.raw.fa.rnafold	-29.35
Intron_gpII.apsi-49.sci-76.no-1.raw.fa.rnafold	-32.7
Intron_gpII.apsi-49.sci-76.no-2.raw.fa.rnafold	-25.1
Intron_gpII.apsi-49.sci-77.no-1.raw.fa.rnafold	-27.1
Intron_gpII.apsi-49.sci-80.no-1.raw.fa.rnafold	-23.95
Intron_gpII.apsi-49.sci-84.no-1.raw.fa.rnafold	-24.6
Intron_gpII.apsi-49.sci-90.no-1.raw.fa.rnafold	-30
Intron_gpII.apsi-50.sci-78.no-1.raw.fa.rnafold	-32.15
Intron_gpII.apsi-50.sci-95.no-1.raw.fa.rnafold	-27.2
Intron_gpII.apsi-51.sci-74.no-1.raw.fa.rnafold	-33.55
Intron_gpII.apsi-51.sci-79.no-1.raw.fa.rnafold	-37.65
Intron_gpII.apsi-51.sci-79.no-2.raw.fa.rnafold	-30.05
Intron_gpII.apsi-51.sci-83.no-1.raw.fa.rnafold	-35
Intron_gpII.apsi-51.sci-84.no-1.raw.fa.rnafold	-25.1
Intron_gpII.apsi-51.sci-85.no-1.raw.fa.rnafold	-25.25
Intron_gpII.apsi-51.sci-90.no-1.raw.fa.rnafold	-28.7
Intron_gpII.apsi-52.sci-102.no-1.raw.fa.rnafold	-25.75
Intron_gpII.apsi-52.sci-79.no-1.raw.fa.rnafold	-30.6
Intron_gpII.apsi-52.sci-93.no-1.raw.fa.rnafold	-27.75
Intron_gpII.apsi-53.sci-100.no-1.raw.fa.rnafold	-22.2
Intron_gpII.apsi-53.sci-71.no-1.raw.fa.rnafold	-45.7
Intron_gpII.apsi-53.sci-71.no-2.raw.fa.rnafold	-30.2
Intron_gpII.apsi-53.sci-78.no-1.raw.fa.rnafold	-29.55
Intron_gpII.apsi-53.sci-86.no-1.raw.fa.rnafold	-28.25
Intron_gpII.apsi-53.sci-87.no-1.raw.fa.rnafold	-33.1
Intron_gpII.apsi-53.sci-95.no-1.raw.fa.rnafold	-18.25
Intron_gpII.apsi-54.sci-66.no-1.raw.fa.rnafold	-32.45
Intron_gpII.apsi-54.sci-67.no-1.raw.fa.rnafold	-48.5
Intron_gpII.apsi-54.sci-78.no-1.raw.fa.rnafold	-28.35
Intron_gpII.apsi-54.sci-93.no-1.raw.fa.rnafold	-24.25
Intron_gpII.apsi-55.sci-72.no-1.raw.fa.rnafold	-25.35
Intron_gpII.apsi-55.sci-74.no-1.raw.fa.rnafold	-25.15
Intron_gpII.apsi-55.sci-78.no-1.raw.fa.rnafold	-37.95
Intron_gpII.apsi-55.sci-83.no-1.raw.fa.rnafold	-21.95
Intron_gpII.apsi-55.sci-87.no-1.raw.fa.rnafold	-25.85
Intron_gpII.apsi-55.sci-91.no-1.raw.fa.rnafold	-27.95
Intron_gpII.apsi-56.sci-108.no-1.raw.fa.rnafold	-20.95
Intron_gpII.apsi-56.sci-69.no-1.raw.fa.rnafold	-19.05
Intron_gpII.apsi-56.sci-70.no-1.raw.fa.rnafold	-21.35
Intron_gpII.apsi-56.sci-72.no-1.raw.fa.rnafold	-21.3
Intron_gpII.apsi-56.sci-72.no-2.raw.fa.rnafold	-36.65
Intron_gpII.apsi-56.sci-82.no-1.raw.fa.rnafold	-35.4
Intron_gpII.apsi-56.sci-85.no-1.raw.fa.rnafold	-32.4
Intron_gpII.apsi-56.sci-86.no-1.raw.fa.rnafold	-28.65
Intron_gpII.apsi-56.sci-87.no-1.raw.fa.rnafold	-18.6
Intron_gpII.apsi-56.sci-89.no-1.raw.fa.rnafold	-34.2
Intron_gpII.apsi-56.sci-89.no-2.raw.fa.rnafold	-33.05
Intron_gpII.apsi-56.sci-89.no-3.raw.fa.rnafold	-25.6
Intron_gpII.apsi-56.sci-92.no-1.raw.fa.rnafold	-23.8
Intron_gpII.apsi-56.sci-93.no-1.raw.fa.rnafold	-27.75
Intron_gpII.apsi-56.sci-95.no-1.raw.fa.rnafold	-27.35
Intron_gpII.apsi-57.sci-72.no-1.raw.fa.rnafold	-35.55
Intron_gpII.apsi-57.sci-75.no-1.raw.fa.rnafold	-24
Intron_gpII.apsi-57.sci-78.no-1.raw.fa.rnafold	-25.85
Intron_gpII.apsi-57.sci-78.no-2.raw.fa.rnafold	-26.5
Intron_gpII.apsi-57.sci-83.no-1.raw.fa.rnafold	-22.55
Intron_gpII.apsi-59.sci-68.no-1.raw.fa.rnafold	-28.9
Intron_gpII.apsi-59.sci-70.no-1.raw.fa.rnafold	-26.45
Intron_gpII.apsi-59.sci-70.no-2.raw.fa.rnafold	-36.85
Intron_gpII.apsi-59.sci-78.no-1.raw.fa.rnafold	-23.2
Intron_gpII.apsi-59.sci-82.no-1.raw.fa.rnafold	-26.8
Intron_gpII.apsi-59.sci-83.no-1.raw.fa.rnafold	-25.35
Intron_gpII.apsi-59.sci-86.no-1.raw.fa.rnafold	-30.95
Intron_gpII.apsi-60.sci-71.no-1.raw.fa.rnafold	-32.75
Intron_gpII.apsi-60.sci-75.no-1.raw.fa.rnafold	-25.75
Intron_gpII.apsi-60.sci-80.no-1.raw.fa.rnafold	-24.25
Intron_gpII.apsi-60.sci-91.no-1.raw.fa.rnafold	-20.3
Intron_gpII.apsi-61.sci-67.no-1.raw.fa.rnafold	-42
Intron_gpII.apsi-61.sci-70.no-1.raw.fa.rnafold	-29.85
Intron_gpII.apsi-61.sci-74.no-1.raw.fa.rnafold	-18
Intron_gpII.apsi-61.sci-79.no-1.raw.fa.rnafold	-46.5
Intron_gpII.apsi-62.sci-102.no-1.raw.fa.rnafold	-25.85
Intron_gpII.apsi-62.sci-69.no-1.raw.fa.rnafold	-42.2
Intron_gpII.apsi-62.sci-69.no-2.raw.fa.rnafold	-42.15
Intron_gpII.apsi-62.sci-74.no-1.raw.fa.rnafold	-23
Intron_gpII.apsi-62.sci-81.no-1.raw.fa.rnafold	-26.4
Intron_gpII.apsi-62.sci-88.no-1.raw.fa.rnafold	-21.6
Intron_gpII.apsi-62.sci-90.no-1.raw.fa.rnafold	-30.6
Intron_gpII.apsi-63.sci-113.no-1.raw.fa.rnafold	-29.15
Intron_gpII.apsi-63.sci-78.no-1.raw.fa.rnafold	-32.8
Intron_gpII.apsi-64.sci-103.no-1.raw.fa.rnafold	-20.55
Intron_gpII.apsi-64.sci-78.no-1.raw.fa.rnafold	-33.3
Intron_gpII.apsi-64.sci-82.no-1.raw.fa.rnafold	-34.1
Intron_gpII.apsi-65.sci-130.no-1.raw.fa.rnafold	-24.95
Intron_gpII.apsi-65.sci-78.no-1.raw.fa.rnafold	-18.65
Intron_gpII.apsi-65.sci-90.no-1.raw.fa.rnafold	-19.55
Intron_gpII.apsi-66.sci-70.no-1.raw.fa.rnafold	-32.15
Intron_gpII.apsi-66.sci-78.no-1.raw.fa.rnafold	-39.2
Intron_gpII.apsi-66.sci-82.no-1.raw.fa.rnafold	-19.55
Intron_gpII.apsi-66.sci-85.no-1.raw.fa.rnafold	-23.75
Intron_gpII.apsi-66.sci-99.no-1.raw.fa.rnafold	-30.9
Intron_gpII.apsi-67.sci-122.no-1.raw.fa.rnafold	-31.55
Intron_gpII.apsi-67.sci-71.no-1.raw.fa.rnafold	-26.7
Intron_gpII.apsi-67.sci-73.no-1.raw.fa.rnafold	-23.35
Intron_gpII.apsi-67.sci-73.no-2.raw.fa.rnafold	-36.1
Intron_gpII.apsi-67.sci-73.no-3.raw.fa.rnafold	-22.65
Intron_gpII.apsi-67.sci-79.no-1.raw.fa.rnafold	-18.85
Intron_gpII.apsi-67.sci-79.no-2.raw.fa.rnafold	-23.65
Intron_gpII.apsi-67.sci-91.no-1.raw.fa.rnafold	-25.35
Intron_gpII.apsi-68.sci-114.no-1.raw.fa.rnafold	-27.15
Intron_gpII.apsi-68.sci-121.no-1.raw.fa.rnafold	-30
Intron_gpII.apsi-68.sci-72.no-1.raw.fa.rnafold	-40.1
Intron_gpII.apsi-69.sci-115.no-1.raw.fa.rnafold	-24.95
Intron_gpII.apsi-69.sci-85.no-1.raw.fa.rnafold	-27.4
Intron_gpII.apsi-69.sci-99.no-1.raw.fa.rnafold	-22.5
Intron_gpII.apsi-70.sci-100.no-1.raw.fa.rnafold	-29.35
Intron_gpII.apsi-70.sci-69.no-1.raw.fa.rnafold	-31.35
Intron_gpII.apsi-71.sci-108.no-1.raw.fa.rnafold	-16.5
Intron_gpII.apsi-71.sci-66.no-1.raw.fa.rnafold	-19
Intron_gpII.apsi-71.sci-74.no-1.raw.fa.rnafold	-22.7
Intron_gpII.apsi-73.sci-117.no-1.raw.fa.rnafold	-30.85
Intron_gpII.apsi-75.sci-123.no-1.raw.fa.rnafold	-31.35
Intron_gpII.apsi-76.sci-76.no-1.raw.fa.rnafold	-45.25
Intron_gpII.apsi-76.sci-79.no-1.raw.fa.rnafold	-24.4
Intron_gpII.apsi-76.sci-90.no-1.raw.fa.rnafold	-22.8
Intron_gpII.apsi-77.sci-117.no-1.raw.fa.rnafold	-31
Intron_gpII.apsi-78.sci-97.no-1.raw.fa.rnafold	-25.35
Intron_gpII.apsi-82.sci-113.no-1.raw.fa.rnafold	-24.85
Intron_gpII.apsi-83.sci-122.no-1.raw.fa.rnafold	-30.35
Intron_gpII.apsi-84.sci-112.no-1.raw.fa.rnafold	-30.45
IRES_HCV.apsi-55.sci-67.no-1.raw.fa.rnafold	-105.6
IRES_HCV.apsi-56.sci-69.no-1.raw.fa.rnafold	-90.7
IRES_HCV.apsi-61.sci-67.no-1.raw.fa.rnafold	-97.6
IRES_HCV.apsi-63.sci-69.no-1.raw.fa.rnafold	-96.4
IRES_HCV.apsi-64.sci-73.no-1.raw.fa.rnafold	-97.6
IRES_HCV.apsi-66.sci-67.no-1.raw.fa.rnafold	-86.65
IRES_HCV.apsi-67.sci-70.no-1.raw.fa.rnafold	-76.95
IRES_HCV.apsi-67.sci-70.no-2.raw.fa.rnafold	-99.05
IRES_HCV.apsi-67.sci-72.no-1.raw.fa.rnafold	-99.4
IRES_HCV.apsi-67.sci-72.no-2.raw.fa.rnafold	-103.15
IRES_HCV.apsi-68.sci-68.no-1.raw.fa.rnafold	-90
IRES_HCV.apsi-68.sci-69.no-1.raw.fa.rnafold	-91.45
IRES_HCV.apsi-68.sci-71.no-1.raw.fa.rnafold	-112.05
IRES_HCV.apsi-68.sci-72.no-1.raw.fa.rnafold	-95.55
IRES_HCV.apsi-68.sci-73.no-1.raw.fa.rnafold	-73.3
IRES_HCV.apsi-68.sci-75.no-1.raw.fa.rnafold	-102.5
IRES_HCV.apsi-68.sci-76.no-1.raw.fa.rnafold	-96.65
IRES_HCV.apsi-69.sci-69.no-1.raw.fa.rnafold	-98.1
IRES_HCV.apsi-69.sci-71.no-1.raw.fa.rnafold	-86.7
IRES_HCV.apsi-69.sci-73.no-1.raw.fa.rnafold	-93.45
IRES_HCV.apsi-69.sci-73.no-2.raw.fa.rnafold	-67.95
IRES_HCV.apsi-69.sci-83.no-1.raw.fa.rnafold	-94.45
IRES_HCV.apsi-69.sci-87.no-1.raw.fa.rnafold	-98.3
IRES_HCV.apsi-70.sci-68.no-1.raw.fa.rnafold	-96.35
IRES_HCV.apsi-70.sci-69.no-1.raw.fa.rnafold	-75.3
IRES_HCV.apsi-70.sci-71.no-1.raw.fa.rnafold	-75.3
IRES_HCV.apsi-70.sci-72.no-1.raw.fa.rnafold	-81.65
IRES_HCV.apsi-70.sci-83.no-1.raw.fa.rnafold	-88.55
IRES_HCV.apsi-70.sci-84.no-1.raw.fa.rnafold	-93.8
IRES_HCV.apsi-71.sci-69.no-1.raw.fa.rnafold	-88.75
IRES_HCV.apsi-71.sci-72.no-1.raw.fa.rnafold	-92.65
IRES_HCV.apsi-71.sci-75.no-1.raw.fa.rnafold	-74.55
IRES_HCV.apsi-71.sci-77.no-1.raw.fa.rnafold	-72.45
IRES_HCV.apsi-71.sci-83.no-1.raw.fa.rnafold	-71.4
IRES_HCV.apsi-71.sci-84.no-1.raw.fa.rnafold	-71.9
IRES_HCV.apsi-71.sci-85.no-1.raw.fa.rnafold	-95.25
IRES_HCV.apsi-71.sci-85.no-2.raw.fa.rnafold	-96.75
IRES_HCV.apsi-72.sci-73.no-1.raw.fa.rnafold	-79.75
IRES_HCV.apsi-72.sci-75.no-1.raw.fa.rnafold	-84.55
IRES_HCV.apsi-72.sci-75.no-2.raw.fa.rnafold	-89.5
IRES_HCV.apsi-72.sci-78.no-1.raw.fa.rnafold	-91.45
IRES_HCV.apsi-72.sci-79.no-1.raw.fa.rnafold	-77.65
IRES_HCV.apsi-72.sci-80.no-1.raw.fa.rnafold	-117.95
IRES_HCV.apsi-72.sci-85.no-1.raw.fa.rnafold	-97
IRES_HCV.apsi-73.sci-67.no-1.raw.fa.rnafold	-94.4
IRES_HCV.apsi-73.sci-71.no-1.raw.fa.rnafold	-82.1
IRES_HCV.apsi-73.sci-71.no-2.raw.fa.rnafold	-95.3
IRES_HCV.apsi-73.sci-73.no-1.raw.fa.rnafold	-87.55
IRES_HCV.apsi-73.sci-73.no-2.raw.fa.rnafold	-118.2
IRES_HCV.apsi-73.sci-73.no-3.raw.fa.rnafold	-73.85
IRES_HCV.apsi-73.sci-75.no-1.raw.fa.rnafold	-74.35
IRES_HCV.apsi-73.sci-76.no-1.raw.fa.rnafold	-86.65
IRES_HCV.apsi-73.sci-76.no-2.raw.fa.rnafold	-76.25
IRES_HCV.apsi-73.sci-83.no-1.raw.fa.rnafold	-76.4
IRES_HCV.apsi-73.sci-84.no-1.raw.fa.rnafold	-100
IRES_HCV.apsi-73.sci-86.no-1.raw.fa.rnafold	-73.15
IRES_HCV.apsi-74.sci-70.no-1.raw.fa.rnafold	-83.95
IRES_HCV.apsi-74.sci-72.no-1.raw.fa.rnafold	-84.3
IRES_HCV.apsi-74.sci-73.no-1.raw.fa.rnafold	-94.4
IRES_HCV.apsi-74.sci-73.no-2.raw.fa.rnafold	-83.6
IRES_HCV.apsi-74.sci-77.no-1.raw.fa.rnafold	-77.75
IRES_HCV.apsi-74.sci-77.no-2.raw.fa.rnafold	-86.45
IRES_HCV.apsi-74.sci-78.no-1.raw.fa.rnafold	-73
IRES_HCV.apsi-74.sci-79.no-1.raw.fa.rnafold	-92.9
IRES_HCV.apsi-74.sci-79.no-2.raw.fa.rnafold	-76.7
IRES_HCV.apsi-74.sci-80.no-1.raw.fa.rnafold	-82.75
IRES_HCV.apsi-74.sci-80.no-2.raw.fa.rnafold	-76.65
IRES_HCV.apsi-74.sci-82.no-1.raw.fa.rnafold	-121.45
IRES_HCV.apsi-74.sci-82.no-2.raw.fa.rnafold	-83.7
IRES_HCV.apsi-74.sci-82.no-3.raw.fa.rnafold	-121.3
IRES_HCV.apsi-74.sci-83.no-1.raw.fa.rnafold	-100.75
IRES_HCV.apsi-74.sci-83.no-2.raw.fa.rnafold	-112.6
IRES_HCV.apsi-74.sci-84.no-1.raw.fa.rnafold	-99.6
IRES_HCV.apsi-74.sci-84.no-2.raw.fa.rnafold	-76.85
IRES_HCV.apsi-74.sci-85.no-1.raw.fa.rnafold	-98.55
IRES_HCV.apsi-74.sci-86.no-1.raw.fa.rnafold	-103.95
IRES_HCV.apsi-74.sci-88.no-1.raw.fa.rnafold	-107.95
IRES_HCV.apsi-74.sci-88.no-2.raw.fa.rnafold	-98.6
IRES_HCV.apsi-74.sci-89.no-1.raw.fa.rnafold	-101.85
IRES_HCV.apsi-74.sci-91.no-1.raw.fa.rnafold	-106.55
IRES_HCV.apsi-75.sci-70.no-1.raw.fa.rnafold	-82.9
IRES_HCV.apsi-75.sci-71.no-1.raw.fa.rnafold	-90.4
IRES_HCV.apsi-75.sci-71.no-2.raw.fa.rnafold	-98.95
IRES_HCV.apsi-75.sci-72.no-1.raw.fa.rnafold	-80.6
IRES_HCV.apsi-75.sci-76.no-1.raw.fa.rnafold	-92.8
IRES_HCV.apsi-75.sci-76.no-2.raw.fa.rnafold	-84.45
IRES_HCV.apsi-75.sci-76.no-3.raw.fa.rnafold	-95.4
IRES_HCV.apsi-75.sci-79.no-1.raw.fa.rnafold	-93.25
IRES_HCV.apsi-75.sci-79.no-2.raw.fa.rnafold	-71.7
IRES_HCV.apsi-75.sci-79.no-3.raw.fa.rnafold	-92.8
IRES_HCV.apsi-75.sci-80.no-1.raw.fa.rnafold	-73.8
IRES_HCV.apsi-75.sci-80.no-2.raw.fa.rnafold	-95.9
IRES_HCV.apsi-75.sci-80.no-3.raw.fa.rnafold	-82.2
IRES_HCV.apsi-75.sci-81.no-1.raw.fa.rnafold	-98.75
IRES_HCV.apsi-75.sci-83.no-1.raw.fa.rnafold	-90.05
IRES_HCV.apsi-75.sci-84.no-1.raw.fa.rnafold	-99.65
IRES_HCV.apsi-75.sci-84.no-2.raw.fa.rnafold	-100.65
IRES_HCV.apsi-75.sci-84.no-3.raw.fa.rnafold	-89.1
IRES_HCV.apsi-75.sci-84.no-4.raw.fa.rnafold	-78.4
IRES_HCV.apsi-75.sci-86.no-1.raw.fa.rnafold	-79.2
IRES_HCV.apsi-75.sci-88.no-1.raw.fa.rnafold	-110.8
IRES_HCV.apsi-75.sci-89.no-1.raw.fa.rnafold	-105.65
IRES_HCV.apsi-76.sci-69.no-1.raw.fa.rnafold	-91.7
IRES_HCV.apsi-76.sci-71.no-1.raw.fa.rnafold	-95.55
IRES_HCV.apsi-76.sci-73.no-1.raw.fa.rnafold	-88.95
IRES_HCV.apsi-76.sci-74.no-1.raw.fa.rnafold	-100.35
IRES_HCV.apsi-76.sci-74.no-2.raw.fa.rnafold	-86.5
IRES_HCV.apsi-76.sci-74.no-3.raw.fa.rnafold	-82.9
IRES_HCV.apsi-76.sci-75.no-1.raw.fa.rnafold	-81.4
IRES_HCV.apsi-76.sci-76.no-1.raw.fa.rnafold	-123
IRES_HCV.apsi-76.sci-77.no-1.raw.fa.rnafold	-79.45
IRES_HCV.apsi-76.sci-81.no-1.raw.fa.rnafold	-124.25
IRES_HCV.apsi-76.sci-81.no-2.raw.fa.rnafold	-71.65
IRES_HCV.apsi-76.sci-84.no-1.raw.fa.rnafold	-95.9
IRES_HCV.apsi-76.sci-86.no-1.raw.fa.rnafold	-99.3
IRES_HCV.apsi-76.sci-89.no-1.raw.fa.rnafold	-97.25
IRES_HCV.apsi-77.sci-68.no-1.raw.fa.rnafold	-100.15
IRES_HCV.apsi-77.sci-70.no-1.raw.fa.rnafold	-73.05
IRES_HCV.apsi-77.sci-71.no-1.raw.fa.rnafold	-80.7
IRES_HCV.apsi-77.sci-72.no-1.raw.fa.rnafold	-91.15
IRES_HCV.apsi-77.sci-76.no-1.raw.fa.rnafold	-91.75
IRES_HCV.apsi-77.sci-76.no-2.raw.fa.rnafold	-80.4
IRES_HCV.apsi-77.sci-77.no-1.raw.fa.rnafold	-78.05
IRES_HCV.apsi-77.sci-77.no-2.raw.fa.rnafold	-73.95
IRES_HCV.apsi-77.sci-78.no-1.raw.fa.rnafold	-98
IRES_HCV.apsi-77.sci-79.no-1.raw.fa.rnafold	-121.75
IRES_HCV.apsi-77.sci-80.no-1.raw.fa.rnafold	-90.9
IRES_HCV.apsi-77.sci-80.no-2.raw.fa.rnafold	-121.75
IRES_HCV.apsi-77.sci-81.no-1.raw.fa.rnafold	-82.3
IRES_HCV.apsi-77.sci-82.no-1.raw.fa.rnafold	-124.8
IRES_HCV.apsi-77.sci-82.no-2.raw.fa.rnafold	-95.35
IRES_HCV.apsi-77.sci-83.no-1.raw.fa.rnafold	-80.45
IRES_HCV.apsi-77.sci-83.no-2.raw.fa.rnafold	-94.5
IRES_HCV.apsi-77.sci-84.no-1.raw.fa.rnafold	-98.7
IRES_HCV.apsi-77.sci-84.no-2.raw.fa.rnafold	-97.6
IRES_HCV.apsi-77.sci-84.no-3.raw.fa.rnafold	-75.45
IRES_HCV.apsi-77.sci-85.no-1.raw.fa.rnafold	-109.25
IRES_HCV.apsi-77.sci-86.no-1.raw.fa.rnafold	-95.4
IRES_HCV.apsi-77.sci-88.no-1.raw.fa.rnafold	-107.65
IRES_HCV.apsi-77.sci-89.no-1.raw.fa.rnafold	-76.25
IRES_HCV.apsi-77.sci-89.no-2.raw.fa.rnafold	-97.75
IRES_HCV.apsi-77.sci-91.no-1.raw.fa.rnafold	-102.2
IRES_HCV.apsi-78.sci-69.no-1.raw.fa.rnafold	-99.15
IRES_HCV.apsi-78.sci-70.no-1.raw.fa.rnafold	-93.8
IRES_HCV.apsi-78.sci-75.no-1.raw.fa.rnafold	-104.6
IRES_HCV.apsi-78.sci-75.no-2.raw.fa.rnafold	-94.9
IRES_HCV.apsi-78.sci-76.no-1.raw.fa.rnafold	-92.45
IRES_HCV.apsi-78.sci-79.no-1.raw.fa.rnafold	-71.1
IRES_HCV.apsi-78.sci-79.no-2.raw.fa.rnafold	-94.5
IRES_HCV.apsi-78.sci-80.no-1.raw.fa.rnafold	-97.45
IRES_HCV.apsi-78.sci-81.no-1.raw.fa.rnafold	-94.35
IRES_HCV.apsi-78.sci-82.no-1.raw.fa.rnafold	-88.5
IRES_HCV.apsi-78.sci-83.no-1.raw.fa.rnafold	-101.5
IRES_HCV.apsi-78.sci-83.no-2.raw.fa.rnafold	-74.3
IRES_HCV.apsi-78.sci-86.no-1.raw.fa.rnafold	-98.95
IRES_HCV.apsi-78.sci-87.no-1.raw.fa.rnafold	-76.4
